SK_ID_CURR,TARGET
184879,0.09263854753631119
184880,0.07523125472339677
184885,0.0854804093919643
184896,0.07397078291048391
184916,0.09361723958412409
184918,0.07620900799279516
184919,0.10714379603751216
184921,0.08300351654371663
184936,0.07293400986588641
184944,0.10708524377248832
184956,0.07612703196441671
184963,0.09221771838279755
184964,0.06061315914265151
184965,0.08263369520330312
184972,0.07924754130432292
184977,0.05833943520243756
184982,0.0949866900878451
184988,0.08783477418612198
184992,0.10669876336520026
184994,0.03705918847009273
184998,0.12754267449894574
185017,0.06839448351605328
185024,0.07010498451501818
185032,0.09381064275550863
185037,0.08269522929050274
185040,0.04774490387077902
185043,0.07239025589614949
185048,0.09172189365315858
185059,0.06592728940608851
185076,0.10442516639363321
185083,0.05205411587779323
185090,0.0725326574847336
185099,0.05617759265781307
185101,0.05580324483479038
185106,0.09858956485379614
185121,0.10292036377279297
185125,0.08932363404717666
185126,0.09671747108893726
185127,0.12236123879953503
185153,0.0804787577674869
185167,0.0862883887429201
185171,0.1019697835224959
185178,0.09722347661041597
185180,0.08667077470770669
185181,0.05987329420471764
185183,0.07754976339101033
185186,0.0813317451608606
185187,0.07920199495022993
185188,0.06439440556872222
185189,0.04181108256001296
185194,0.0791593340199379
185207,0.11930897742235955
185209,0.08562213205790266
185210,0.11080716913947083
185212,0.04892460231743949
185220,0.05693729284516809
185221,0.0762923059089897
185230,0.09285118065788825
185231,0.08954907340248704
185245,0.05052699095575738
185249,0.1047816196859164
185262,0.07375502201521447
185285,0.09767799374080688
185286,0.1079045226164863
185288,0.0735579936571069
185296,0.10069886779428215
185298,0.10625441301228712
185299,0.06416321147640514
185308,0.06673358306183722
185311,0.0587298828924194
185313,0.09039002261806009
185314,0.0983857473364168
185332,0.0874883208936455
185337,0.0799312432489003
185338,0.08769162737156919
185339,0.11270377106087917
185341,0.11724401527609084
185342,0.07546586427505365
185344,0.06715389517679424
185349,0.08577059178433354
185362,0.07070699253871975
185363,0.060019986019735225
185394,0.05712474522019276
185410,0.08359446104360511
185418,0.08388487353807687
185423,0.06460547333794629
185428,0.09073181538403044
185442,0.0812279542054289
185447,0.10164621117102904
185450,0.07263706581105529
185454,0.04737495520599454
185475,0.08783373208015181
185481,0.11976526569837853
185483,0.04924116891762302
185485,0.08271938338105572
185496,0.07646230460628894
185504,0.07372658614001125
185505,0.0548981483551261
185512,0.10059755712490243
185515,0.058790824113219245
185534,0.05396610783178779
185536,0.09244695722651329
185538,0.0707042985096749
185552,0.06171701674795545
185569,0.06587329908298599
185576,0.07005641495928083
185578,0.09094746500305691
185581,0.12130391683249238
185584,0.07615230666735036
185585,0.08940200004041231
185586,0.11453596058286449
185592,0.12362093079251903
185604,0.03880085205907211
185606,0.0417784610348568
185607,0.08817537260051418
185618,0.13828683251134843
185622,0.08965702445231678
185628,0.09348995681009639
185629,0.06926151146680369
185634,0.08455009455783105
185637,0.0881989401232147
185638,0.040252311751245835
185640,0.09942810770523886
185641,0.06579326368710223
185645,0.06279577116569744
185646,0.11096450377038272
185647,0.06710936516647568
185662,0.08909476874867434
185669,0.09232915334253593
185675,0.06337365424552974
185687,0.07782195413005488
185688,0.06490514957348939
185689,0.080865814106348
185690,0.09260796936066164
185697,0.11140003210937653
185710,0.07790697748950226
185733,0.08239751208324123
185740,0.07078517772142812
185806,0.08324035039834211
185812,0.09437469185952012
185824,0.07030798107006068
185825,0.0516559425891254
185826,0.10505692810626548
185827,0.07773520394564286
185828,0.062273886235138014
185837,0.08128416939361434
185859,0.08535322561560155
185861,0.06594165481522096
185872,0.0817856603161778
185874,0.076046427836111
185891,0.09984536757894875
185893,0.07587592032295645
185897,0.06392247904065425
185900,0.07020853227462723
185910,0.07552980193732818
185919,0.05988990363041159
185932,0.092468412001467
185937,0.07581786976146815
185939,0.06668178156768541
185965,0.07507279040413706
185968,0.09974516453414049
185971,0.06946857531965833
185978,0.08560153869407944
185980,0.07192889710133667
185981,0.1019930686137021
185982,0.0911292181964
185991,0.054304294197884656
185997,0.059250945426198465
185998,0.072097534425653
186014,0.06613406184183429
186021,0.060723485023633846
186025,0.09369642575547871
186034,0.0862893289400443
186054,0.07891805689708897
186061,0.09232035573784253
186065,0.07670652444148773
186066,0.08054801768451197
186070,0.07061151749319165
186080,0.04887414439546603
186085,0.05875047576163985
186094,0.09047672783603769
186110,0.07479994965268642
186113,0.05221012732423552
186116,0.077932578142238
186127,0.051488905832600795
186129,0.08218462456009168
186135,0.06480794938653935
186139,0.10865661711780164
186151,0.06686528536684332
186153,0.07722735992706665
186156,0.05328407924778314
186158,0.06641455758124076
186159,0.051181044051856514
186166,0.09411805942524096
186168,0.07225909807437857
186169,0.06744329039501651
186170,0.07101142062318891
186179,0.08094976966260599
186188,0.06879312964167444
186210,0.059701213592780404
186227,0.0763051949021601
186229,0.07305611029767906
186230,0.06143053244779436
186249,0.06210751028668855
186254,0.09667394687742577
186264,0.04394897997264351
186265,0.1039207161699969
186273,0.06495185178273075
186276,0.07523962346150392
186289,0.05464175414659153
186296,0.0889045083908466
186308,0.09390760426008368
186309,0.05184897320504392
186310,0.05827967531078206
186316,0.06257151092796565
186321,0.08860420432174769
186333,0.07639450220910456
186346,0.05349807188186876
186391,0.06305223389281063
186398,0.10849886128115221
186407,0.10202501910640707
186411,0.0651173801933407
186415,0.096598892862646
186426,0.10817537329532156
186444,0.05435652351368822
186448,0.12815688703982034
186453,0.09780621577182895
186456,0.05434946467217088
186460,0.07775169440526383
186461,0.08049530279311415
186473,0.07689691024393212
186489,0.08384683784444842
186490,0.08717899847333614
186491,0.05357467076126367
186492,0.08470630511257919
186493,0.062993461454214
186503,0.0916257147388071
186505,0.10653444495626864
186506,0.06435297311381273
186508,0.04687077736320051
186524,0.12425122091883785
186526,0.07056420326307887
186536,0.066771608707813
186539,0.11866769530418729
186543,0.06409351427858911
186558,0.09688038415750512
186568,0.08774908778891424
186573,0.09300632676668179
186587,0.10063233004995364
186599,0.08745384753648289
186609,0.12089243353637641
186610,0.0815252576119113
186612,0.08528910958693214
186632,0.0650160908707003
186634,0.05370030512117842
186649,0.10500353579484369
186652,0.060348836833510874
186660,0.09665063120533511
186668,0.09588379464841496
186674,0.10404120209787375
186675,0.10156979439385942
186679,0.08694329599045918
186682,0.09584067067138469
186683,0.06621629803233423
186695,0.1162506660241737
186696,0.061205726435378305
186704,0.10137198655408702
186709,0.10928574018063707
186714,0.07706859140136606
186723,0.050006856738000524
186726,0.12468325207155341
186728,0.12519182518769525
186729,0.06044376841806822
186731,0.10911334194469542
186737,0.05223271406423178
186742,0.09191646942346993
186743,0.05994419388518794
186745,0.10587556332680188
186747,0.05599454231324121
186750,0.07877616369506411
186769,0.09211886855439426
186771,0.08144278905558053
186787,0.06976995590047913
186796,0.1337488640132244
186802,0.08720371844607762
186811,0.04905973351463929
186812,0.0900949079335893
186815,0.06269224328870403
186840,0.08612246072291312
186842,0.08923086315242469
186853,0.08386770222637975
186859,0.08914559539553711
186878,0.07594278388612961
186885,0.07153918513940812
186890,0.06179594998905267
186906,0.15082011123361308
186916,0.05902884715470867
186927,0.06484642007803497
186928,0.09976020186274309
186931,0.11982749652830255
186934,0.07489643855971685
186938,0.11543899521638905
186943,0.09865274005026461
186944,0.10792937378291946
186945,0.06944257582017131
186947,0.09249388006427174
186952,0.10846986361030207
186953,0.06706633983652602
186960,0.09217992856261055
186962,0.0657853242187235
186991,0.059403292651719806
187001,0.12477691439332901
187017,0.0617065302418313
187019,0.09385401726685093
187024,0.058815015475143693
187035,0.04909440482342585
187037,0.08318907845081111
187056,0.055171386063553304
187057,0.07117570189840727
187058,0.10064029209240562
187065,0.06836905274218663
187066,0.09873937804321288
187069,0.06712116089356088
187070,0.05755033707444486
187074,0.06758004417183228
187085,0.05705165200616901
187087,0.07165800065996805
187100,0.08428390327581255
187117,0.07833213851109037
187158,0.09183678774743301
187159,0.08352226981400299
187162,0.05792559301482537
187164,0.06335751244452463
187167,0.05486691842533769
187168,0.0849445074994407
187171,0.07263135004690338
187184,0.11805756959300613
187194,0.11548867431133444
187208,0.09111771990688924
187211,0.06915334855575948
187220,0.06901847313010533
187224,0.08660046956378833
187242,0.10022749221855835
187259,0.09118658667204027
187260,0.054514168875299134
187267,0.07778189157950849
187280,0.10968591617314179
187287,0.0500517995878209
187291,0.06298265394382153
187296,0.0753912717631205
187301,0.06304998327025348
187315,0.0856264543491094
187319,0.05065665325592441
187326,0.10330280204200228
187328,0.0873828659536865
187329,0.06772021914507521
187330,0.08855557828799711
187335,0.0795936934757194
187339,0.05469286169810001
187340,0.089457508124952
187353,0.07630587163663939
187356,0.0568042634236499
187367,0.07066942866688229
187383,0.09745852170705967
187388,0.0905796802934543
187401,0.06655052667370334
187415,0.058716289591562616
187422,0.05296833425976919
187439,0.13406240215904863
187440,0.11089183334456791
187442,0.15265954043615043
187447,0.05567284488434744
187448,0.08148122006733163
187451,0.06997081197112713
187468,0.04450994852470158
187475,0.08577299781109113
187477,0.12664495144754837
187480,0.07588733120735563
187498,0.10840737534500085
187499,0.060237156780269564
187516,0.05328328045326468
187524,0.06771099476416483
187534,0.07622866636269397
187552,0.08893515092221468
187577,0.1043402866367406
187584,0.056716271424718835
187585,0.0756022760501851
187603,0.06818278580008447
187608,0.06100962705307237
187625,0.0543010011291858
187637,0.05912452736779027
187639,0.09585816713343305
187641,0.08061963557218765
187652,0.06253188645654895
187684,0.06640858978481487
187689,0.08788933564373172
187698,0.06314088617024391
187708,0.05804443155592241
187716,0.07910385759801519
187717,0.09954712152752293
187719,0.06545377533442309
187720,0.11653301458477387
187743,0.12358111176900853
187749,0.07911619108576119
187762,0.08951930665854714
187763,0.10652592380276281
187772,0.07694517080760203
187786,0.05220932798423426
187787,0.09100453896756065
187809,0.09275305210013832
187826,0.0854613685749585
187828,0.0507128062735878
187829,0.06644772303217097
187833,0.06588266418624182
187847,0.07426813445180079
187852,0.06404218194866058
187862,0.08396338804607692
187867,0.08049964044480647
187868,0.058725032899112184
187870,0.09441539884740643
187871,0.06458391972878184
187879,0.09895994321302415
187894,0.05786830379971345
187895,0.08199533589987168
187899,0.061022515022428316
187903,0.10687790785850435
187915,0.0656422060901244
187919,0.11037527113661397
187941,0.07652550688518898
187942,0.06887395752529125
187944,0.08819436974310112
187947,0.07432504835002053
187949,0.09634242467294919
187950,0.0579963161328826
187952,0.08180147156188455
187964,0.09421508819830321
187967,0.07674711391828828
187977,0.06031570560963533
187983,0.11484795992574369
187987,0.08383801886886849
187988,0.0682081359513581
187990,0.07291783061196842
187991,0.11151135685510408
187998,0.0871556615671251
188014,0.09097933000157721
188017,0.07141225042781987
188021,0.11624775396298662
188032,0.07717387051491273
188039,0.05334660779070372
188040,0.06771481558023786
188044,0.0782686850250133
188045,0.09890603503438428
188054,0.06408152738717328
188069,0.07425845435397035
188070,0.10282211640846625
188081,0.07215273981026797
188092,0.11190233325885253
188106,0.08010253242077402
188108,0.06495970607796141
188117,0.0820192350256243
188120,0.0788704443120194
188130,0.07244759090546854
188133,0.07662811824308967
188136,0.07202679306683875
188151,0.06229843590740376
188153,0.09564147267489119
188158,0.0535978345586193
188171,0.07468797108427856
188175,0.08362281834837652
188192,0.0674551787045727
188194,0.07346879323707613
188198,0.09197796318880805
188199,0.08640427079220472
188228,0.13750372814351872
188232,0.06650106147008754
188233,0.0956089550726961
188234,0.05550495181140763
188245,0.07884485652597858
188248,0.08370179478853343
188254,0.07200077014720127
188261,0.057945855402843104
188262,0.07223055338295122
188267,0.051903285866069404
188276,0.07042192783193753
188281,0.14422533386916384
188282,0.09580281993457893
188295,0.06325683322466882
188309,0.06724086678372042
188313,0.13058829091215055
188324,0.052979219258788644
188327,0.05912744593006021
188328,0.05724597452859463
188329,0.10698854319660141
188336,0.09167752055017914
188337,0.11602580429393883
188350,0.08558610542289741
188389,0.1141155629824721
188399,0.049583736873373925
188413,0.07216284430105278
188415,0.06883108795505816
188421,0.05779018118716541
188438,0.08753348176401295
188449,0.10862852610060748
188466,0.06530859771536171
188470,0.04760262712677514
188486,0.07211953072637964
188492,0.061106022242314664
